Iteration,Generation,Max Vehicles,Fitness,Selection,Crossover,Mutation
1,24,29,25216.49724647462,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,25,29,25216.52024060611,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,26,29,25216.52024060611,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,27,29,25216.52024060611,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,28,29,25216.52024060611,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,29,29,25216.372550839806,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,30,29,24831.705178881853,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,31,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,32,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,33,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,34,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,35,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,36,29,24033.360012460667,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,37,29,23723.99059595043,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,38,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,39,29,23723.99059595043,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,40,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,41,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,42,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,43,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,44,29,24193.017914022166,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,45,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,46,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,47,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,48,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,49,29,23723.99059595043,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,50,29,23723.99059595043,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,51,29,23723.99059595043,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,52,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,53,29,24192.848579267105,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,54,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,55,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,56,29,24193.06061049868,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,57,29,24193.06061049868,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,58,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,59,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,60,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,61,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,62,29,24193.06061049868,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,63,29,24193.208300264985,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,64,29,24193.06061049868,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,65,29,24184.001202424122,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,66,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,67,29,23723.99059595043,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,68,29,23959.292012657814,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,69,29,23490.22199810957,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,70,29,23959.346232280564,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,71,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,72,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,73,29,23465.995785763935,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,74,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,75,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,76,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,77,29,23799.5914146198,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,78,29,23959.292012657814,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,79,29,23959.42725574424,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,80,29,23959.292012657814,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,81,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,82,29,23490.22199810957,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,83,29,23959.292012657814,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,84,29,23959.40882362777,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,85,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,86,29,23490.22199810957,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,87,29,23490.22199810957,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,88,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,89,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,90,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,91,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,92,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,93,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,94,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,95,29,23959.346232280564,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,96,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,97,29,23959.292012657814,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,98,29,23959.292012657814,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,99,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,100,29,23959.439702424123,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,1,31,28652.145171626886,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,2,31,28167.61031025283,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,3,30,27160.508927521783,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,4,29,26809.67308309643,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,5,29,26809.67308309643,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,6,28,25776.145389347228,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,7,28,25776.145389347228,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,8,28,25776.145389347228,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,9,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,10,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,11,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,12,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,13,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,14,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,15,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,16,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,17,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,18,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,19,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,20,27,25757.72513992802,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,21,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,22,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,23,27,25758.234202656702,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,24,27,25711.362286851152,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,25,27,25521.42743593926,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,26,27,25521.42743593926,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,27,27,25521.42743593926,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,28,27,25521.42743593926,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,29,27,25521.42743593926,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,30,27,25520.95155009793,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,31,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,32,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,33,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,34,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,35,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,36,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,37,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,38,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,39,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,40,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,41,27,25182.74979869944,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,42,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,43,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,44,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,45,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,46,27,24757.896898589577,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,47,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,48,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,49,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,50,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,51,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,52,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,53,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,54,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,55,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,56,27,25520.66100566176,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,57,27,25169.94872445855,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,58,27,24582.159608688762,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,59,27,24582.159608688762,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,60,27,24582.159608688762,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,61,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,62,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,63,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,64,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,65,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,66,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,67,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,68,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,69,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,70,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,71,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,72,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,73,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,74,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,75,27,24356.312536010064,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,76,27,24356.312536010064,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,77,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,78,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,79,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,80,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,81,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,82,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,83,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,84,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,85,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,86,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,87,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,88,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,89,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,90,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,91,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,92,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,93,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,94,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,95,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,96,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,97,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,98,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,99,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,100,27,24489.496270701755,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,1,31,29221.47852359688,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,2,30,27877.443262332083,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,3,29,27072.4892278361,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,4,29,26801.549053959545,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,5,29,27045.21314295041,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,6,29,27045.21314295041,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,7,28,26041.37004734445,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,8,27,25362.47406095011,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,9,29,24811.237729522065,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,10,29,24811.237729522065,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,11,28,25211.26326021008,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,12,28,25211.26326021008,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,13,28,24842.63726746258,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,14,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,15,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,16,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,17,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,18,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,19,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,20,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,21,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,22,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,23,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,24,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,25,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,26,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,27,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,28,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,29,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,30,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,31,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,32,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,33,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,34,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,35,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,36,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,37,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,38,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,39,28,24023.091923816068,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,40,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,41,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,42,28,24177.138677905295,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,43,28,23809.52558098484,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,44,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,45,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,46,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,47,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,48,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,49,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,50,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,51,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,52,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,53,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,54,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,55,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,56,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,57,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,58,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,59,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,60,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,61,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,62,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,63,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,64,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,65,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,66,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,67,28,22997.63878853846,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,68,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,69,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,70,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,71,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,72,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,73,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,74,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,75,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,76,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,77,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,78,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,79,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,80,28,22981.72191221267,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,81,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,82,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,83,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,84,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,85,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,86,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,87,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,88,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,89,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,90,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,91,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,92,28,23135.40432822909,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,93,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,94,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,95,28,22997.63878853846,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,96,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,97,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,98,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,99,28,23135.768666301898,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,100,28,22997.63878853846,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,1,30,30162.243386075355,tournament_sel,vrp_xo(pmx),swap_mutation
0,2,25,27704.9102988264,tournament_sel,vrp_xo(pmx),swap_mutation
0,3,25,27256.12650891119,tournament_sel,vrp_xo(pmx),swap_mutation
0,4,26,26296.25780822926,tournament_sel,vrp_xo(pmx),swap_mutation
0,5,23,26744.55305625201,tournament_sel,vrp_xo(pmx),swap_mutation
0,6,22,25254.14846473544,tournament_sel,vrp_xo(pmx),swap_mutation
0,7,19,23804.998406861578,tournament_sel,vrp_xo(pmx),swap_mutation
0,8,19,23545.872986976967,tournament_sel,vrp_xo(pmx),swap_mutation
0,9,19,23323.448942107454,tournament_sel,vrp_xo(pmx),swap_mutation
0,10,19,23323.448942107454,tournament_sel,vrp_xo(pmx),swap_mutation
0,11,19,23275.64049098119,tournament_sel,vrp_xo(pmx),swap_mutation
0,12,19,23275.64049098119,tournament_sel,vrp_xo(pmx),swap_mutation
0,13,19,22802.515357816537,tournament_sel,vrp_xo(pmx),swap_mutation
0,14,19,22802.515357816537,tournament_sel,vrp_xo(pmx),swap_mutation
0,15,19,22802.515357816537,tournament_sel,vrp_xo(pmx),swap_mutation
0,16,19,22495.387205044983,tournament_sel,vrp_xo(pmx),swap_mutation
0,17,19,22681.574525794163,tournament_sel,vrp_xo(pmx),swap_mutation
0,18,19,22802.515357816537,tournament_sel,vrp_xo(pmx),swap_mutation
0,19,19,22802.515357816537,tournament_sel,vrp_xo(pmx),swap_mutation
0,20,19,22668.56691658983,tournament_sel,vrp_xo(pmx),swap_mutation
0,21,19,22495.387205044983,tournament_sel,vrp_xo(pmx),swap_mutation
0,22,19,22681.009789014646,tournament_sel,vrp_xo(pmx),swap_mutation
0,23,19,22357.14987333041,tournament_sel,vrp_xo(pmx),swap_mutation
0,24,19,22357.14987333041,tournament_sel,vrp_xo(pmx),swap_mutation
0,25,19,22357.14987333041,tournament_sel,vrp_xo(pmx),swap_mutation
0,26,19,22357.14987333041,tournament_sel,vrp_xo(pmx),swap_mutation
0,27,19,22224.16865976824,tournament_sel,vrp_xo(pmx),swap_mutation
0,28,19,22224.16865976824,tournament_sel,vrp_xo(pmx),swap_mutation
0,29,19,22224.16865976824,tournament_sel,vrp_xo(pmx),swap_mutation
0,30,19,22224.16865976824,tournament_sel,vrp_xo(pmx),swap_mutation
0,31,19,22050.021720558856,tournament_sel,vrp_xo(pmx),swap_mutation
0,32,19,22224.16865976824,tournament_sel,vrp_xo(pmx),swap_mutation
0,33,19,21917.040506996684,tournament_sel,vrp_xo(pmx),swap_mutation
0,34,19,22211.854858450333,tournament_sel,vrp_xo(pmx),swap_mutation
0,35,19,21917.040506996684,tournament_sel,vrp_xo(pmx),swap_mutation
0,36,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,37,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,38,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,39,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,40,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,41,19,21675.922819767984,tournament_sel,vrp_xo(pmx),swap_mutation
0,42,19,21982.970983532083,tournament_sel,vrp_xo(pmx),swap_mutation
0,43,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,44,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,45,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,46,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,47,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,48,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,49,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,50,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,51,19,21675.922819767984,tournament_sel,vrp_xo(pmx),swap_mutation
0,52,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,53,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
0,54,19,21983.05097253954,tournament_sel,vrp_xo(pmx),swap_mutation
