Iteration,Generation,Max Vehicles,Fitness,Selection,Crossover,Mutation
1,67,27,28591.951682105922,fps,vrp_xo(cycle_xo),inversion_mutation
1,68,27,28591.951682105922,fps,vrp_xo(cycle_xo),inversion_mutation
1,69,27,28591.951682105922,fps,vrp_xo(cycle_xo),inversion_mutation
1,70,27,28591.951682105922,fps,vrp_xo(cycle_xo),inversion_mutation
1,71,27,28591.951682105922,fps,vrp_xo(cycle_xo),inversion_mutation
1,72,27,28591.951682105922,fps,vrp_xo(cycle_xo),inversion_mutation
1,73,27,28591.951682105922,fps,vrp_xo(cycle_xo),inversion_mutation
1,74,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,75,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,76,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,77,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,78,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,79,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,80,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,81,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,82,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,83,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,84,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,85,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,86,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,87,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,88,27,27971.651101425592,fps,vrp_xo(cycle_xo),inversion_mutation
1,89,27,27592.21983405594,fps,vrp_xo(cycle_xo),inversion_mutation
1,90,27,27592.395091233655,fps,vrp_xo(cycle_xo),inversion_mutation
1,91,27,27592.395091233655,fps,vrp_xo(cycle_xo),inversion_mutation
1,92,27,27592.395091233655,fps,vrp_xo(cycle_xo),inversion_mutation
1,93,27,27592.395091233655,fps,vrp_xo(cycle_xo),inversion_mutation
1,94,27,27592.395091233655,fps,vrp_xo(cycle_xo),inversion_mutation
1,95,27,27592.395091233655,fps,vrp_xo(cycle_xo),inversion_mutation
1,96,27,27592.395091233655,fps,vrp_xo(cycle_xo),inversion_mutation
1,97,27,27592.395091233655,fps,vrp_xo(cycle_xo),inversion_mutation
1,98,27,27384.56774264175,fps,vrp_xo(cycle_xo),inversion_mutation
1,99,27,27384.56774264175,fps,vrp_xo(cycle_xo),inversion_mutation
1,100,27,27276.28809701858,fps,vrp_xo(cycle_xo),inversion_mutation
0,1,27,29007.000239671397,fps,vrp_xo(pmx),swap_mutation
0,2,22,24626.97290901264,fps,vrp_xo(pmx),swap_mutation
0,3,21,30092.40732747177,fps,vrp_xo(pmx),swap_mutation
0,4,30,30085.51401260046,fps,vrp_xo(pmx),swap_mutation
0,5,23,28606.281304887303,fps,vrp_xo(pmx),swap_mutation
0,6,24,28439.5409478541,fps,vrp_xo(pmx),swap_mutation
0,7,21,29914.67580640782,fps,vrp_xo(pmx),swap_mutation
0,8,21,28668.783362010963,fps,vrp_xo(pmx),swap_mutation
0,9,19,27228.427736716425,fps,vrp_xo(pmx),swap_mutation
0,10,21,28186.569603675067,fps,vrp_xo(pmx),swap_mutation
0,11,20,30075.280595182077,fps,vrp_xo(pmx),swap_mutation
0,12,22,27784.81769469227,fps,vrp_xo(pmx),swap_mutation
0,13,12,29605.81622116904,fps,vrp_xo(pmx),swap_mutation
0,14,16,29142.69922616116,fps,vrp_xo(pmx),swap_mutation
0,15,23,32095.583556172438,fps,vrp_xo(pmx),swap_mutation
0,16,18,37183.95297580889,fps,vrp_xo(pmx),swap_mutation
0,17,11,32437.184192738743,fps,vrp_xo(pmx),swap_mutation
0,18,11,38606.53274672888,fps,vrp_xo(pmx),swap_mutation
0,19,11,38361.342811561386,fps,vrp_xo(pmx),swap_mutation
0,20,10,31813.662826630083,fps,vrp_xo(pmx),swap_mutation
0,21,15,37616.31392944789,fps,vrp_xo(pmx),swap_mutation
0,22,11,38368.127019767686,fps,vrp_xo(pmx),swap_mutation
0,23,5,39659.411533356564,fps,vrp_xo(pmx),swap_mutation
0,24,7,29584.864151585087,fps,vrp_xo(pmx),swap_mutation
0,25,7,29705.592266598487,fps,vrp_xo(pmx),swap_mutation
0,26,8,33950.354937236065,fps,vrp_xo(pmx),swap_mutation
0,27,6,47452.27759571459,fps,vrp_xo(pmx),swap_mutation
0,28,7,40881.3546441842,fps,vrp_xo(pmx),swap_mutation
0,29,7,40616.904814984395,fps,vrp_xo(pmx),swap_mutation
0,30,8,33093.633432113646,fps,vrp_xo(pmx),swap_mutation
0,31,8,33541.33388109398,fps,vrp_xo(pmx),swap_mutation
0,32,7,38301.79061273467,fps,vrp_xo(pmx),swap_mutation
0,33,9,33041.35913056235,fps,vrp_xo(pmx),swap_mutation
0,34,5,35229.46057090713,fps,vrp_xo(pmx),swap_mutation
0,35,7,39150.85874531785,fps,vrp_xo(pmx),swap_mutation
0,36,6,33986.28697175825,fps,vrp_xo(pmx),swap_mutation
0,37,6,34361.887202358696,fps,vrp_xo(pmx),swap_mutation
0,38,6,34379.759825324385,fps,vrp_xo(pmx),swap_mutation
0,39,6,34381.75902532439,fps,vrp_xo(pmx),swap_mutation
0,40,6,34379.759825324385,fps,vrp_xo(pmx),swap_mutation
0,41,8,39139.63031458967,fps,vrp_xo(pmx),swap_mutation
0,42,8,38367.685524365435,fps,vrp_xo(pmx),swap_mutation
0,43,6,42090.26728806248,fps,vrp_xo(pmx),swap_mutation
0,44,6,30165.14596999052,fps,vrp_xo(pmx),swap_mutation
0,45,4,42088.348710879014,fps,vrp_xo(pmx),swap_mutation
0,46,5,30978.279145417167,fps,vrp_xo(pmx),swap_mutation
0,47,5,27853.81840404443,fps,vrp_xo(pmx),swap_mutation
0,48,2,26228.250730323525,fps,vrp_xo(pmx),swap_mutation
0,49,2,27170.357488850856,fps,vrp_xo(pmx),swap_mutation
0,50,3,20092.111798116523,fps,vrp_xo(pmx),swap_mutation
0,51,1,13054.55915487218,fps,vrp_xo(pmx),swap_mutation
0,52,1,12904.57193238358,fps,vrp_xo(pmx),swap_mutation
0,53,1,12977.815720881546,fps,vrp_xo(pmx),swap_mutation
0,54,1,12047.469415511543,fps,vrp_xo(pmx),swap_mutation
0,55,1,12047.469415511543,fps,vrp_xo(pmx),swap_mutation
0,56,1,10719.735884744037,fps,vrp_xo(pmx),swap_mutation
0,57,1,11363.65938288662,fps,vrp_xo(pmx),swap_mutation
0,58,1,12842.21324307333,fps,vrp_xo(pmx),swap_mutation
0,59,1,13085.813268094358,fps,vrp_xo(pmx),swap_mutation
0,60,1,13182.212321629459,fps,vrp_xo(pmx),swap_mutation
0,61,1,12458.598539839573,fps,vrp_xo(pmx),swap_mutation
0,62,1,12458.598539839573,fps,vrp_xo(pmx),swap_mutation
0,63,1,12100.834437958454,fps,vrp_xo(pmx),swap_mutation
0,64,1,11805.45022731557,fps,vrp_xo(pmx),swap_mutation
0,65,1,12476.049062648377,fps,vrp_xo(pmx),swap_mutation
0,66,1,12204.224504575006,fps,vrp_xo(pmx),swap_mutation
0,67,1,12181.414856503376,fps,vrp_xo(pmx),swap_mutation
0,68,1,12304.682948293157,fps,vrp_xo(pmx),swap_mutation
0,69,1,12487.506543896507,fps,vrp_xo(pmx),swap_mutation
0,70,1,12461.479580604331,fps,vrp_xo(pmx),swap_mutation
0,71,1,12081.124540046856,fps,vrp_xo(pmx),swap_mutation
0,72,1,11969.888796584379,fps,vrp_xo(pmx),swap_mutation
0,73,1,11991.043889619685,fps,vrp_xo(pmx),swap_mutation
0,74,1,12346.262995788848,fps,vrp_xo(pmx),swap_mutation
0,75,1,12322.436305225128,fps,vrp_xo(pmx),swap_mutation
0,76,1,11692.11545336932,fps,vrp_xo(pmx),swap_mutation
0,77,1,11369.940889196232,fps,vrp_xo(pmx),swap_mutation
0,78,1,11886.786825539715,fps,vrp_xo(pmx),swap_mutation
0,79,1,11804.247120065624,fps,vrp_xo(pmx),swap_mutation
0,80,1,12123.377711267362,fps,vrp_xo(pmx),swap_mutation
0,81,1,12235.756389792416,fps,vrp_xo(pmx),swap_mutation
0,82,1,12380.073215103399,fps,vrp_xo(pmx),swap_mutation
0,83,1,12406.439622958489,fps,vrp_xo(pmx),swap_mutation
0,84,1,11144.34818667617,fps,vrp_xo(pmx),swap_mutation
0,85,1,11712.535347342106,fps,vrp_xo(pmx),swap_mutation
0,86,1,11453.777032131507,fps,vrp_xo(pmx),swap_mutation
0,87,1,11861.921388065159,fps,vrp_xo(pmx),swap_mutation
0,88,1,11793.773976090515,fps,vrp_xo(pmx),swap_mutation
0,89,1,11456.252603259623,fps,vrp_xo(pmx),swap_mutation
0,90,1,11153.00000460241,fps,vrp_xo(pmx),swap_mutation
0,91,1,11017.632895736844,fps,vrp_xo(pmx),swap_mutation
0,92,1,10965.44879331776,fps,vrp_xo(pmx),swap_mutation
0,93,1,12292.227664313388,fps,vrp_xo(pmx),swap_mutation
0,94,1,12351.53000459636,fps,vrp_xo(pmx),swap_mutation
0,95,1,11833.531479637293,fps,vrp_xo(pmx),swap_mutation
0,96,1,11588.060509934816,fps,vrp_xo(pmx),swap_mutation
0,97,1,11600.019017466953,fps,vrp_xo(pmx),swap_mutation
0,98,1,10868.187098099897,fps,vrp_xo(pmx),swap_mutation
0,99,1,11280.476625050538,fps,vrp_xo(pmx),swap_mutation
0,100,1,12145.069205229138,fps,vrp_xo(pmx),swap_mutation
1,1,30,29614.08268983373,fps,vrp_xo(pmx),swap_mutation
1,2,27,27309.841994636805,fps,vrp_xo(pmx),swap_mutation
1,3,27,28346.58521675677,fps,vrp_xo(pmx),swap_mutation
1,4,26,30632.329209661963,fps,vrp_xo(pmx),swap_mutation
1,5,27,30564.08182378716,fps,vrp_xo(pmx),swap_mutation
1,6,23,28873.20674043997,fps,vrp_xo(pmx),swap_mutation
1,7,25,30703.256558980494,fps,vrp_xo(pmx),swap_mutation
1,8,23,29350.697966638803,fps,vrp_xo(pmx),swap_mutation
1,9,23,29021.513959057273,fps,vrp_xo(pmx),swap_mutation
1,10,23,29021.513959057273,fps,vrp_xo(pmx),swap_mutation
1,11,23,29021.513959057273,fps,vrp_xo(pmx),swap_mutation
1,12,23,29021.508758543234,fps,vrp_xo(pmx),swap_mutation
1,13,21,33824.68749642265,fps,vrp_xo(pmx),swap_mutation
1,14,18,28313.592091954175,fps,vrp_xo(pmx),swap_mutation
1,15,18,28313.592091954175,fps,vrp_xo(pmx),swap_mutation
1,16,16,33337.855520920355,fps,vrp_xo(pmx),swap_mutation
1,17,16,33026.732492802716,fps,vrp_xo(pmx),swap_mutation
1,18,17,35219.7877207026,fps,vrp_xo(pmx),swap_mutation
1,19,17,36607.945632864765,fps,vrp_xo(pmx),swap_mutation
1,20,14,38755.22832772426,fps,vrp_xo(pmx),swap_mutation
1,21,14,33390.45951111293,fps,vrp_xo(pmx),swap_mutation
1,22,11,39513.83733194572,fps,vrp_xo(pmx),swap_mutation
1,23,13,41024.64685143317,fps,vrp_xo(pmx),swap_mutation
1,24,14,40195.133262499374,fps,vrp_xo(pmx),swap_mutation
1,25,10,32903.12593501714,fps,vrp_xo(pmx),swap_mutation
1,26,12,39423.25263016385,fps,vrp_xo(pmx),swap_mutation
1,27,12,42392.477552974284,fps,vrp_xo(pmx),swap_mutation
1,28,9,32477.729092127818,fps,vrp_xo(pmx),swap_mutation
1,29,9,32360.37458854529,fps,vrp_xo(pmx),swap_mutation
1,30,9,31798.870392205765,fps,vrp_xo(pmx),swap_mutation
1,31,9,33213.89851464304,fps,vrp_xo(pmx),swap_mutation
1,32,9,31385.4341237521,fps,vrp_xo(pmx),swap_mutation
1,33,7,28477.65545824381,fps,vrp_xo(pmx),swap_mutation
1,34,7,27558.926437145845,fps,vrp_xo(pmx),swap_mutation
1,35,9,31500.539550183188,fps,vrp_xo(pmx),swap_mutation
1,36,9,30354.623809303594,fps,vrp_xo(pmx),swap_mutation
1,37,9,46562.682889156524,fps,vrp_xo(pmx),swap_mutation
1,38,7,51101.96288589574,fps,vrp_xo(pmx),swap_mutation
1,39,6,49119.59100494603,fps,vrp_xo(pmx),swap_mutation
1,40,6,42620.381656302125,fps,vrp_xo(pmx),swap_mutation
1,41,6,39945.86502280475,fps,vrp_xo(pmx),swap_mutation
1,42,6,39945.247670782126,fps,vrp_xo(pmx),swap_mutation
1,43,5,40887.16633761852,fps,vrp_xo(pmx),swap_mutation
1,44,4,37245.87478431001,fps,vrp_xo(pmx),swap_mutation
1,45,6,32373.051386339142,fps,vrp_xo(pmx),swap_mutation
1,46,4,38930.1168194623,fps,vrp_xo(pmx),swap_mutation
1,47,4,40542.252345772955,fps,vrp_xo(pmx),swap_mutation
1,48,4,28794.078944453267,fps,vrp_xo(pmx),swap_mutation
1,49,7,27973.517633875468,fps,vrp_xo(pmx),swap_mutation
1,50,7,27854.766409621505,fps,vrp_xo(pmx),swap_mutation
1,51,4,23807.26073409725,fps,vrp_xo(pmx),swap_mutation
1,52,4,24742.99090481985,fps,vrp_xo(pmx),swap_mutation
1,53,3,20992.972005407453,fps,vrp_xo(pmx),swap_mutation
1,54,2,14694.764879401844,fps,vrp_xo(pmx),swap_mutation
1,55,2,14696.308871592377,fps,vrp_xo(pmx),swap_mutation
1,56,2,13149.930750960217,fps,vrp_xo(pmx),swap_mutation
1,57,2,14327.056434012462,fps,vrp_xo(pmx),swap_mutation
1,58,2,15963.922955304171,fps,vrp_xo(pmx),swap_mutation
1,59,3,20568.42976963806,fps,vrp_xo(pmx),swap_mutation
1,60,3,20635.50363956904,fps,vrp_xo(pmx),swap_mutation
1,61,1,15903.901712337436,fps,vrp_xo(pmx),swap_mutation
1,62,3,19856.08837052883,fps,vrp_xo(pmx),swap_mutation
1,63,1,14004.580210191676,fps,vrp_xo(pmx),swap_mutation
1,64,2,14734.560420705606,fps,vrp_xo(pmx),swap_mutation
1,65,2,14734.560420705606,fps,vrp_xo(pmx),swap_mutation
1,66,2,15313.966549837734,fps,vrp_xo(pmx),swap_mutation
1,67,2,13912.625911608278,fps,vrp_xo(pmx),swap_mutation
1,68,2,12954.64453881144,fps,vrp_xo(pmx),swap_mutation
1,69,2,12954.64453881144,fps,vrp_xo(pmx),swap_mutation
1,70,2,13395.44167408681,fps,vrp_xo(pmx),swap_mutation
1,71,2,13015.857543780628,fps,vrp_xo(pmx),swap_mutation
1,72,2,12424.809347939625,fps,vrp_xo(pmx),swap_mutation
1,73,2,12932.132923592751,fps,vrp_xo(pmx),swap_mutation
1,74,2,13992.99527397723,fps,vrp_xo(pmx),swap_mutation
1,75,1,13032.900362618135,fps,vrp_xo(pmx),swap_mutation
1,76,1,12502.88138862029,fps,vrp_xo(pmx),swap_mutation
1,77,2,13630.287559253007,fps,vrp_xo(pmx),swap_mutation
1,78,2,13555.19949802021,fps,vrp_xo(pmx),swap_mutation
1,79,2,13148.354216132902,fps,vrp_xo(pmx),swap_mutation
1,80,2,13378.996133442122,fps,vrp_xo(pmx),swap_mutation
1,81,2,13716.288550280224,fps,vrp_xo(pmx),swap_mutation
1,82,2,12001.482476846235,fps,vrp_xo(pmx),swap_mutation
1,83,2,13383.224307143515,fps,vrp_xo(pmx),swap_mutation
1,84,1,13470.69457521432,fps,vrp_xo(pmx),swap_mutation
1,85,2,13477.602348449886,fps,vrp_xo(pmx),swap_mutation
1,86,2,13477.602348449886,fps,vrp_xo(pmx),swap_mutation
1,87,1,12792.341210681321,fps,vrp_xo(pmx),swap_mutation
1,88,2,13240.985470102385,fps,vrp_xo(pmx),swap_mutation
1,89,1,13985.116803594561,fps,vrp_xo(pmx),swap_mutation
1,90,2,13209.206674263578,fps,vrp_xo(pmx),swap_mutation
1,91,2,13267.0191636513,fps,vrp_xo(pmx),swap_mutation
1,92,1,13569.441545025807,fps,vrp_xo(pmx),swap_mutation
1,93,1,13518.80170658189,fps,vrp_xo(pmx),swap_mutation
1,94,1,13612.834618114011,fps,vrp_xo(pmx),swap_mutation
1,95,2,13459.593176720678,fps,vrp_xo(pmx),swap_mutation
1,96,1,13302.021193594404,fps,vrp_xo(pmx),swap_mutation
1,97,1,13694.705115041159,fps,vrp_xo(pmx),swap_mutation
1,98,1,13694.705115041159,fps,vrp_xo(pmx),swap_mutation
1,99,1,13742.707720465829,fps,vrp_xo(pmx),swap_mutation
1,100,1,13360.932214242608,fps,vrp_xo(pmx),swap_mutation
0,1,25,28197.967922581145,fps,vrp_xo(pmx),inversion_mutation
0,2,24,27248.31186464933,fps,vrp_xo(pmx),inversion_mutation
0,3,16,26747.25107892872,fps,vrp_xo(pmx),inversion_mutation
0,4,16,26139.518506178523,fps,vrp_xo(pmx),inversion_mutation
0,5,18,28849.134902463553,fps,vrp_xo(pmx),inversion_mutation
0,6,19,30816.88918860195,fps,vrp_xo(pmx),inversion_mutation
0,7,18,31583.479271956483,fps,vrp_xo(pmx),inversion_mutation
0,8,19,31857.63519073883,fps,vrp_xo(pmx),inversion_mutation
0,9,18,32617.245321340746,fps,vrp_xo(pmx),inversion_mutation
0,10,16,34207.89765393095,fps,vrp_xo(pmx),inversion_mutation
0,11,17,35625.19364093396,fps,vrp_xo(pmx),inversion_mutation
0,12,15,33351.94518015709,fps,vrp_xo(pmx),inversion_mutation
0,13,18,30213.284566918195,fps,vrp_xo(pmx),inversion_mutation
0,14,18,30213.284566918195,fps,vrp_xo(pmx),inversion_mutation
0,15,16,31865.6267710417,fps,vrp_xo(pmx),inversion_mutation
0,16,14,28917.74119406566,fps,vrp_xo(pmx),inversion_mutation
0,17,13,37848.62033589126,fps,vrp_xo(pmx),inversion_mutation
0,18,16,37847.81445397615,fps,vrp_xo(pmx),inversion_mutation
0,19,11,33508.175292648804,fps,vrp_xo(pmx),inversion_mutation
0,20,12,42869.0070810197,fps,vrp_xo(pmx),inversion_mutation
0,21,15,38017.3269618331,fps,vrp_xo(pmx),inversion_mutation
0,22,14,40250.173008888974,fps,vrp_xo(pmx),inversion_mutation
0,23,13,36328.126284831116,fps,vrp_xo(pmx),inversion_mutation
0,24,12,35318.74484321928,fps,vrp_xo(pmx),inversion_mutation
0,25,13,38908.81060937768,fps,vrp_xo(pmx),inversion_mutation
0,26,9,33889.193880094506,fps,vrp_xo(pmx),inversion_mutation
0,27,8,28447.219179199878,fps,vrp_xo(pmx),inversion_mutation
0,28,6,36989.31941081804,fps,vrp_xo(pmx),inversion_mutation
0,29,8,44092.55315772887,fps,vrp_xo(pmx),inversion_mutation
0,30,5,29287.261681866617,fps,vrp_xo(pmx),inversion_mutation
0,31,5,34144.79598618924,fps,vrp_xo(pmx),inversion_mutation
0,32,4,36338.886148887526,fps,vrp_xo(pmx),inversion_mutation
0,33,10,43895.84187005119,fps,vrp_xo(pmx),inversion_mutation
0,34,4,46241.982622675605,fps,vrp_xo(pmx),inversion_mutation
0,35,3,42292.59704795169,fps,vrp_xo(pmx),inversion_mutation
0,36,3,40463.99289455171,fps,vrp_xo(pmx),inversion_mutation
0,37,3,33898.902471852205,fps,vrp_xo(pmx),inversion_mutation
0,38,6,39761.97192030162,fps,vrp_xo(pmx),inversion_mutation
0,39,3,40557.027946647795,fps,vrp_xo(pmx),inversion_mutation
0,40,3,38556.67850935696,fps,vrp_xo(pmx),inversion_mutation
0,41,2,26736.905161663788,fps,vrp_xo(pmx),inversion_mutation
0,42,1,16826.705781212448,fps,vrp_xo(pmx),inversion_mutation
0,43,1,14941.923681819364,fps,vrp_xo(pmx),inversion_mutation
0,44,1,14365.859696140284,fps,vrp_xo(pmx),inversion_mutation
0,45,1,14353.196508339972,fps,vrp_xo(pmx),inversion_mutation
0,46,1,14981.353430997238,fps,vrp_xo(pmx),inversion_mutation
0,47,1,13257.380100797445,fps,vrp_xo(pmx),inversion_mutation
0,48,1,13412.668859747586,fps,vrp_xo(pmx),inversion_mutation
0,49,1,13147.21676574584,fps,vrp_xo(pmx),inversion_mutation
0,50,1,12884.740319379338,fps,vrp_xo(pmx),inversion_mutation
0,51,1,14198.609929605365,fps,vrp_xo(pmx),inversion_mutation
0,52,1,13518.061762651625,fps,vrp_xo(pmx),inversion_mutation
0,53,1,14019.384505126263,fps,vrp_xo(pmx),inversion_mutation
0,54,1,13507.723726448314,fps,vrp_xo(pmx),inversion_mutation
0,55,1,12962.474144578533,fps,vrp_xo(pmx),inversion_mutation
0,56,1,12962.474144578533,fps,vrp_xo(pmx),inversion_mutation
0,57,1,13198.355579273168,fps,vrp_xo(pmx),inversion_mutation
0,58,1,13895.902492996764,fps,vrp_xo(pmx),inversion_mutation
0,59,1,13736.249943267045,fps,vrp_xo(pmx),inversion_mutation
0,60,1,13022.811565202126,fps,vrp_xo(pmx),inversion_mutation
0,61,1,14366.358468791956,fps,vrp_xo(pmx),inversion_mutation
0,62,1,13470.824193785664,fps,vrp_xo(pmx),inversion_mutation
0,63,1,13767.824376265533,fps,vrp_xo(pmx),inversion_mutation
0,64,1,13533.124512679855,fps,vrp_xo(pmx),inversion_mutation
0,65,1,13533.124512679855,fps,vrp_xo(pmx),inversion_mutation
0,66,1,13533.124512679855,fps,vrp_xo(pmx),inversion_mutation
0,67,1,13903.927752486732,fps,vrp_xo(pmx),inversion_mutation
0,68,1,13149.706133905327,fps,vrp_xo(pmx),inversion_mutation
0,69,1,12307.318429993456,fps,vrp_xo(pmx),inversion_mutation
0,70,1,12353.185278877247,fps,vrp_xo(pmx),inversion_mutation
0,71,1,14069.575308567095,fps,vrp_xo(pmx),inversion_mutation
0,72,1,12960.6844074701,fps,vrp_xo(pmx),inversion_mutation
0,73,1,13184.703837369814,fps,vrp_xo(pmx),inversion_mutation
0,74,1,13879.08695132909,fps,vrp_xo(pmx),inversion_mutation
0,75,1,13879.08695132909,fps,vrp_xo(pmx),inversion_mutation
0,76,1,13699.959062069474,fps,vrp_xo(pmx),inversion_mutation
0,77,1,13628.797852264364,fps,vrp_xo(pmx),inversion_mutation
0,78,1,13571.984873490639,fps,vrp_xo(pmx),inversion_mutation
0,79,1,14797.53647633578,fps,vrp_xo(pmx),inversion_mutation
0,80,1,14305.90946649931,fps,vrp_xo(pmx),inversion_mutation
0,81,1,13355.696316203237,fps,vrp_xo(pmx),inversion_mutation
0,82,1,13355.696316203237,fps,vrp_xo(pmx),inversion_mutation
0,83,1,13011.379983089068,fps,vrp_xo(pmx),inversion_mutation
0,84,1,14227.179064597554,fps,vrp_xo(pmx),inversion_mutation
0,85,1,14283.123908575859,fps,vrp_xo(pmx),inversion_mutation
0,86,1,13933.716241358805,fps,vrp_xo(pmx),inversion_mutation
0,87,1,13592.31320828648,fps,vrp_xo(pmx),inversion_mutation
0,88,1,13413.006279529385,fps,vrp_xo(pmx),inversion_mutation
0,89,1,12430.144773368656,fps,vrp_xo(pmx),inversion_mutation
0,90,1,12835.826275306777,fps,vrp_xo(pmx),inversion_mutation
0,91,1,12235.795766543659,fps,vrp_xo(pmx),inversion_mutation
0,92,1,12235.795766543659,fps,vrp_xo(pmx),inversion_mutation
0,93,1,12524.908279632045,fps,vrp_xo(pmx),inversion_mutation
0,94,1,13682.307917489297,fps,vrp_xo(pmx),inversion_mutation
0,95,1,13518.9222893359,fps,vrp_xo(pmx),inversion_mutation
0,96,1,12972.840832169779,fps,vrp_xo(pmx),inversion_mutation
0,97,1,12647.813694054932,fps,vrp_xo(pmx),inversion_mutation
0,98,1,12930.867890448286,fps,vrp_xo(pmx),inversion_mutation
0,99,1,12808.397651096217,fps,vrp_xo(pmx),inversion_mutation
0,100,1,12228.732886500895,fps,vrp_xo(pmx),inversion_mutation
1,1,28,28283.11478427253,fps,vrp_xo(pmx),inversion_mutation
1,2,28,27625.383689627848,fps,vrp_xo(pmx),inversion_mutation
1,3,31,28308.067834725047,fps,vrp_xo(pmx),inversion_mutation
1,4,26,32553.87745859499,fps,vrp_xo(pmx),inversion_mutation
1,5,23,28667.49261018027,fps,vrp_xo(pmx),inversion_mutation
1,6,21,24891.795458107703,fps,vrp_xo(pmx),inversion_mutation
1,7,19,29639.1738913677,fps,vrp_xo(pmx),inversion_mutation
1,8,18,25574.433620185097,fps,vrp_xo(pmx),inversion_mutation
1,9,18,27533.2827219904,fps,vrp_xo(pmx),inversion_mutation
1,10,16,32261.708356934094,fps,vrp_xo(pmx),inversion_mutation
1,11,19,33336.655210702316,fps,vrp_xo(pmx),inversion_mutation
1,12,18,30679.10938043755,fps,vrp_xo(pmx),inversion_mutation
1,13,17,35035.40203841727,fps,vrp_xo(pmx),inversion_mutation
1,14,17,35035.39557454443,fps,vrp_xo(pmx),inversion_mutation
1,15,11,31598.27497846138,fps,vrp_xo(pmx),inversion_mutation
1,16,11,31598.27497846138,fps,vrp_xo(pmx),inversion_mutation
1,17,13,32209.674515820163,fps,vrp_xo(pmx),inversion_mutation
1,18,10,38939.12850456112,fps,vrp_xo(pmx),inversion_mutation
1,19,7,37100.156483816056,fps,vrp_xo(pmx),inversion_mutation
1,20,12,37508.5740937084,fps,vrp_xo(pmx),inversion_mutation
1,21,13,32055.625885156987,fps,vrp_xo(pmx),inversion_mutation
1,22,12,28669.60820774565,fps,vrp_xo(pmx),inversion_mutation
1,23,12,28669.60820774565,fps,vrp_xo(pmx),inversion_mutation
1,24,12,30914.48161479374,fps,vrp_xo(pmx),inversion_mutation
1,25,13,34130.95917618311,fps,vrp_xo(pmx),inversion_mutation
1,26,8,34908.54938992914,fps,vrp_xo(pmx),inversion_mutation
1,27,12,31594.298077419975,fps,vrp_xo(pmx),inversion_mutation
1,28,12,31568.901181565532,fps,vrp_xo(pmx),inversion_mutation
1,29,8,26715.016148783216,fps,vrp_xo(pmx),inversion_mutation
1,30,8,24903.748699970973,fps,vrp_xo(pmx),inversion_mutation
1,31,8,26931.638375963095,fps,vrp_xo(pmx),inversion_mutation
1,32,13,31099.744310911265,fps,vrp_xo(pmx),inversion_mutation
1,33,13,31099.744310911265,fps,vrp_xo(pmx),inversion_mutation
1,34,13,34378.87513396801,fps,vrp_xo(pmx),inversion_mutation
1,35,9,37492.613533556985,fps,vrp_xo(pmx),inversion_mutation
1,36,7,36739.02154953362,fps,vrp_xo(pmx),inversion_mutation
1,37,7,23975.586572289947,fps,vrp_xo(pmx),inversion_mutation
1,38,7,22006.530620573423,fps,vrp_xo(pmx),inversion_mutation
1,39,9,32657.938155868254,fps,vrp_xo(pmx),inversion_mutation
1,40,8,30989.640992037806,fps,vrp_xo(pmx),inversion_mutation
1,41,8,25145.023233055283,fps,vrp_xo(pmx),inversion_mutation
1,42,7,29845.81535565035,fps,vrp_xo(pmx),inversion_mutation
1,43,4,29242.317616496653,fps,vrp_xo(pmx),inversion_mutation
1,44,4,26401.622417173778,fps,vrp_xo(pmx),inversion_mutation
1,45,4,25448.850876714987,fps,vrp_xo(pmx),inversion_mutation
1,46,4,25837.79990441888,fps,vrp_xo(pmx),inversion_mutation
1,47,4,30099.24416936345,fps,vrp_xo(pmx),inversion_mutation
1,48,4,25495.642153171582,fps,vrp_xo(pmx),inversion_mutation
1,49,4,25495.642153171582,fps,vrp_xo(pmx),inversion_mutation
1,50,4,24836.10506303841,fps,vrp_xo(pmx),inversion_mutation
1,51,4,23306.261814407997,fps,vrp_xo(pmx),inversion_mutation
1,52,4,22584.205303637296,fps,vrp_xo(pmx),inversion_mutation
1,53,2,17116.22362220117,fps,vrp_xo(pmx),inversion_mutation
1,54,2,16628.005618175295,fps,vrp_xo(pmx),inversion_mutation
1,55,2,16604.616088497154,fps,vrp_xo(pmx),inversion_mutation
1,56,1,12339.270677764762,fps,vrp_xo(pmx),inversion_mutation
