Iteration;Generation;Max Vehicles;Fitness;Selection;Crossover;Mutation
0,10,4,802.5367514726662,tournament_sel,sequential_constructive_xo,inversion_mutation
0,11,4,858.629322214864,tournament_sel,sequential_constructive_xo,inversion_mutation
0,12,4,858.629322214864,tournament_sel,sequential_constructive_xo,inversion_mutation
0,13,4,858.331419378537,tournament_sel,sequential_constructive_xo,inversion_mutation
0,14,2,853.0378656108638,tournament_sel,sequential_constructive_xo,inversion_mutation
0,15,2,714.4422033386888,tournament_sel,sequential_constructive_xo,inversion_mutation
0,16,2,805.2494597494236,tournament_sel,sequential_constructive_xo,inversion_mutation
0,17,5,839.3194714658625,tournament_sel,sequential_constructive_xo,inversion_mutation
0,18,3,824.5633036226847,tournament_sel,sequential_constructive_xo,inversion_mutation
0,19,5,789.4218209160339,tournament_sel,sequential_constructive_xo,inversion_mutation
0,20,4,786.2276208898736,tournament_sel,sequential_constructive_xo,inversion_mutation
0,21,5,839.3194714658625,tournament_sel,sequential_constructive_xo,inversion_mutation
0,22,5,838.7063350211916,tournament_sel,sequential_constructive_xo,inversion_mutation
0,23,5,789.5110789218892,tournament_sel,sequential_constructive_xo,inversion_mutation
0,24,5,789.5110789218892,tournament_sel,sequential_constructive_xo,inversion_mutation
0,25,5,789.5110789218892,tournament_sel,sequential_constructive_xo,inversion_mutation
0,26,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,27,4,745.7774344407272,tournament_sel,sequential_constructive_xo,inversion_mutation
0,28,3,696.6635703502709,tournament_sel,sequential_constructive_xo,inversion_mutation
0,29,3,696.3874877014963,tournament_sel,sequential_constructive_xo,inversion_mutation
0,30,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,31,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,32,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,33,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,34,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,35,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,36,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,37,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,38,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,39,4,814.6967560363144,tournament_sel,sequential_constructive_xo,inversion_mutation
0,40,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,41,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,42,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,43,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,44,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,45,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,46,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,47,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,48,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,49,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
0,50,4,815.031107300513,tournament_sel,sequential_constructive_xo,inversion_mutation
1,1,6,1075.861397005822,tournament_sel,sequential_constructive_xo,inversion_mutation
1,2,5,1052.4554726978956,tournament_sel,sequential_constructive_xo,inversion_mutation
1,3,5,932.9738907165005,tournament_sel,sequential_constructive_xo,inversion_mutation
1,4,5,932.9738907165005,tournament_sel,sequential_constructive_xo,inversion_mutation
1,5,5,932.9738907165005,tournament_sel,sequential_constructive_xo,inversion_mutation
1,6,5,932.9738907165005,tournament_sel,sequential_constructive_xo,inversion_mutation
1,7,5,932.9699078072798,tournament_sel,sequential_constructive_xo,inversion_mutation
1,8,5,932.9699078072798,tournament_sel,sequential_constructive_xo,inversion_mutation
1,9,5,932.9699078072798,tournament_sel,sequential_constructive_xo,inversion_mutation
1,10,6,1033.950600420915,tournament_sel,sequential_constructive_xo,inversion_mutation
1,11,6,1033.950600420915,tournament_sel,sequential_constructive_xo,inversion_mutation
1,12,6,1033.950600420915,tournament_sel,sequential_constructive_xo,inversion_mutation
1,13,5,945.1450497089089,tournament_sel,sequential_constructive_xo,inversion_mutation
1,14,5,945.1450497089089,tournament_sel,sequential_constructive_xo,inversion_mutation
1,15,5,945.1450497089089,tournament_sel,sequential_constructive_xo,inversion_mutation
1,16,5,945.1450497089089,tournament_sel,sequential_constructive_xo,inversion_mutation
1,17,4,870.6460677403919,tournament_sel,sequential_constructive_xo,inversion_mutation
1,18,4,910.5649267360632,tournament_sel,sequential_constructive_xo,inversion_mutation
1,19,4,910.5649267360632,tournament_sel,sequential_constructive_xo,inversion_mutation
1,20,4,910.5298102691152,tournament_sel,sequential_constructive_xo,inversion_mutation
1,21,4,842.5872935457214,tournament_sel,sequential_constructive_xo,inversion_mutation
1,22,4,882.4158273269426,tournament_sel,sequential_constructive_xo,inversion_mutation
1,23,4,910.5649267360632,tournament_sel,sequential_constructive_xo,inversion_mutation
1,24,4,910.5649267360632,tournament_sel,sequential_constructive_xo,inversion_mutation
1,25,4,842.5872935457214,tournament_sel,sequential_constructive_xo,inversion_mutation
1,26,4,882.4158273269426,tournament_sel,sequential_constructive_xo,inversion_mutation
1,27,4,910.5649267360632,tournament_sel,sequential_constructive_xo,inversion_mutation
1,28,4,882.2522781143956,tournament_sel,sequential_constructive_xo,inversion_mutation
1,29,4,910.5649267360632,tournament_sel,sequential_constructive_xo,inversion_mutation
1,30,4,910.5649267360632,tournament_sel,sequential_constructive_xo,inversion_mutation
1,31,4,814.5677934862963,tournament_sel,sequential_constructive_xo,inversion_mutation
1,32,4,824.9980510901365,tournament_sel,sequential_constructive_xo,inversion_mutation
1,33,4,814.3858575802808,tournament_sel,sequential_constructive_xo,inversion_mutation
1,34,4,873.0067811440027,tournament_sel,sequential_constructive_xo,inversion_mutation
1,35,4,910.5649267360632,tournament_sel,sequential_constructive_xo,inversion_mutation
1,36,4,819.8595178652894,tournament_sel,sequential_constructive_xo,inversion_mutation
1,37,4,910.5649267360632,tournament_sel,sequential_constructive_xo,inversion_mutation
1,38,4,910.5649267360632,tournament_sel,sequential_constructive_xo,inversion_mutation
1,39,4,882.4158273269426,tournament_sel,sequential_constructive_xo,inversion_mutation
1,40,4,814.5677934862963,tournament_sel,sequential_constructive_xo,inversion_mutation
1,41,4,842.5872935457214,tournament_sel,sequential_constructive_xo,inversion_mutation
1,42,4,830.6750458370194,tournament_sel,sequential_constructive_xo,inversion_mutation
1,43,4,909.5270777176908,tournament_sel,sequential_constructive_xo,inversion_mutation
1,44,4,909.5270777176908,tournament_sel,sequential_constructive_xo,inversion_mutation
1,45,4,909.5270777176908,tournament_sel,sequential_constructive_xo,inversion_mutation
1,46,4,882.4158273269426,tournament_sel,sequential_constructive_xo,inversion_mutation
1,47,4,909.5270777176908,tournament_sel,sequential_constructive_xo,inversion_mutation
1,48,4,909.5270777176908,tournament_sel,sequential_constructive_xo,inversion_mutation
1,49,4,909.5270777176908,tournament_sel,sequential_constructive_xo,inversion_mutation
1,50,4,909.5270777176908,tournament_sel,sequential_constructive_xo,inversion_mutation
0,1,6,991.4935466456285,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,2,6,991.2697290607216,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,3,6,991.4935466456285,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,4,6,991.2953190005795,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,5,6,991.4935466456285,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,6,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,7,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,8,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,9,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,10,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,11,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,12,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,13,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,14,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,15,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,16,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,17,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,18,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,19,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,20,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,21,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,22,5,789.2987134424976,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,23,5,783.5539141781754,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,24,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,25,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,26,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,27,5,789.2987134424976,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,28,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,29,5,789.2987134424976,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,30,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,31,5,783.5539141781754,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,32,5,789.2987134424976,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,33,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,34,5,789.3245642677999,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,35,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,36,5,789.2987134424976,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,37,5,789.2987134424976,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,38,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,39,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,40,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,41,5,789.3458892176817,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,42,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,43,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,44,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,45,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,46,5,789.4227865147597,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,47,5,789.2987134424976,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,48,5,783.5539141781754,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,49,5,789.2987134424976,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,50,5,789.5110789218892,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,1,5,874.7532872149513,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,2,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,3,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,4,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,5,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,6,5,874.7532872149513,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,7,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,8,5,874.5488506992676,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,9,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,10,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,11,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,12,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,13,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,14,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,15,5,909.7272959969606,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,16,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,17,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,18,5,874.5488506992676,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,19,5,909.753146822263,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,20,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,21,5,874.7532872149513,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,22,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,23,5,874.5488506992676,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,24,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,25,5,874.7532872149513,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,26,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,27,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,28,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,29,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,30,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,31,5,909.7272959969606,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,32,5,909.753146822263,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,33,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,34,5,909.753146822263,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,35,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,36,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,37,5,909.7744717721446,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,38,5,874.7532872149513,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,39,5,874.5488506992676,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,40,5,874.5488506992676,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,41,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,42,5,909.7272959969606,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,43,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,44,5,874.5488506992676,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,45,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,46,5,909.9396614763523,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,47,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,48,5,909.7272959969606,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,49,5,874.7532872149513,tournament_sel,vrp_xo(cycle_xo),swap_mutation
1,50,5,890.8960838494106,tournament_sel,vrp_xo(cycle_xo),swap_mutation
0,1,6,1051.5998187569658,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,2,6,1051.5998187569658,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,3,6,1051.5998187569658,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,4,6,1051.47699860011,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,5,6,1051.47699860011,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,6,6,1051.5998187569658,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,7,6,1051.5998187569658,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,8,6,1051.47699860011,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,9,6,949.3214984564902,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,10,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,11,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,12,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,13,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,14,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,15,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,16,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,17,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,18,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,19,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,20,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,21,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,22,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,23,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,24,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,25,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,26,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,27,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,28,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,29,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,30,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,31,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,32,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,33,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,34,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,35,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,36,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,37,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,38,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,39,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,40,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,41,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,42,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,43,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,44,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,45,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,46,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,47,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,48,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,49,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,50,6,991.4793208512881,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,1,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,2,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,3,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,4,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,5,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,6,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,7,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,8,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,9,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,10,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,11,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,12,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,13,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,14,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,15,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,16,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,17,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,18,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,19,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,20,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,21,7,1047.6253117349202,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,22,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,23,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,24,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,25,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,26,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,27,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,28,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,29,7,1047.6253117349202,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,30,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,31,7,1047.6253117349202,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,32,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,33,7,1047.6253117349202,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,34,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,35,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,36,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,37,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,38,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,39,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,40,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,41,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,42,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,43,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,44,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,45,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,46,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,47,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,48,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,49,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,50,7,1126.2503502472653,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,1,5,1216.8547256805502,tournament_sel,vrp_xo(pmx),swap_mutation
0,2,5,1003.6102408308282,tournament_sel,vrp_xo(pmx),swap_mutation
0,3,5,1038.0488554921221,tournament_sel,vrp_xo(pmx),swap_mutation
0,4,5,774.6121781949263,tournament_sel,vrp_xo(pmx),swap_mutation
0,5,5,859.8671967011951,tournament_sel,vrp_xo(pmx),swap_mutation
0,6,4,830.8895251593524,tournament_sel,vrp_xo(pmx),swap_mutation
0,7,4,830.9601590850559,tournament_sel,vrp_xo(pmx),swap_mutation
0,8,3,717.6093002190313,tournament_sel,vrp_xo(pmx),swap_mutation
0,9,4,745.8743776593386,tournament_sel,vrp_xo(pmx),swap_mutation
0,10,4,745.8743776593386,tournament_sel,vrp_xo(pmx),swap_mutation
0,11,3,708.9192552051624,tournament_sel,vrp_xo(pmx),swap_mutation
0,12,3,708.9192552051624,tournament_sel,vrp_xo(pmx),swap_mutation
0,13,3,708.9192552051624,tournament_sel,vrp_xo(pmx),swap_mutation
0,14,3,615.2769979763823,tournament_sel,vrp_xo(pmx),swap_mutation
0,15,3,708.6344451741753,tournament_sel,vrp_xo(pmx),swap_mutation
0,16,3,615.2769979763823,tournament_sel,vrp_xo(pmx),swap_mutation
0,17,3,708.9192552051624,tournament_sel,vrp_xo(pmx),swap_mutation
0,18,3,708.807346412709,tournament_sel,vrp_xo(pmx),swap_mutation
0,19,3,615.2769979763823,tournament_sel,vrp_xo(pmx),swap_mutation
0,20,3,636.6721046108017,tournament_sel,vrp_xo(pmx),swap_mutation
0,21,3,708.9192552051624,tournament_sel,vrp_xo(pmx),swap_mutation
0,22,3,708.6344451741753,tournament_sel,vrp_xo(pmx),swap_mutation
0,23,3,708.8201413826379,tournament_sel,vrp_xo(pmx),swap_mutation
0,24,3,708.7918359175276,tournament_sel,vrp_xo(pmx),swap_mutation
0,25,3,708.6344451741753,tournament_sel,vrp_xo(pmx),swap_mutation
0,26,3,708.9192552051624,tournament_sel,vrp_xo(pmx),swap_mutation
0,27,3,708.9192552051624,tournament_sel,vrp_xo(pmx),swap_mutation
0,28,3,708.7918359175276,tournament_sel,vrp_xo(pmx),swap_mutation
0,29,3,708.807346412709,tournament_sel,vrp_xo(pmx),swap_mutation
0,30,3,645.4848160323916,tournament_sel,vrp_xo(pmx),swap_mutation
0,31,3,645.4848160323916,tournament_sel,vrp_xo(pmx),swap_mutation
0,32,3,645.4848160323916,tournament_sel,vrp_xo(pmx),swap_mutation
0,33,3,645.4848160323916,tournament_sel,vrp_xo(pmx),swap_mutation
0,34,3,645.443345765908,tournament_sel,vrp_xo(pmx),swap_mutation
0,35,3,624.274768072196,tournament_sel,vrp_xo(pmx),swap_mutation
0,36,3,624.274768072196,tournament_sel,vrp_xo(pmx),swap_mutation
0,37,3,594.1705803729079,tournament_sel,vrp_xo(pmx),swap_mutation
0,38,3,645.3573967447567,tournament_sel,vrp_xo(pmx),swap_mutation
0,39,3,645.443345765908,tournament_sel,vrp_xo(pmx),swap_mutation
0,40,3,645.3818004503521,tournament_sel,vrp_xo(pmx),swap_mutation
0,41,3,645.4848160323916,tournament_sel,vrp_xo(pmx),swap_mutation
0,42,3,645.443345765908,tournament_sel,vrp_xo(pmx),swap_mutation
0,43,3,645.3573967447567,tournament_sel,vrp_xo(pmx),swap_mutation
0,44,3,645.3573967447567,tournament_sel,vrp_xo(pmx),swap_mutation
0,45,3,645.4848160323916,tournament_sel,vrp_xo(pmx),swap_mutation
0,46,3,645.3573967447567,tournament_sel,vrp_xo(pmx),swap_mutation
